55.944425,-3.188396,NNW,55.94470216385976,-3.1885108050297095,0.0,248.75
55.94470216385976,-3.1885108050297095,NNE,55.944979327719516,-3.188396,25.52086,275.4968
55.944979327719516,-3.188396,SE,55.94476719568516,-3.1881838679656442,25.52086,274.2468
55.94476719568516,-3.1881838679656442,SW,55.9445550636508,-3.188396,25.52086,272.9968
55.9445550636508,-3.188396,W,55.9445550636508,-3.188696,25.52086,271.7468
55.9445550636508,-3.188696,WSW,55.94444025862109,-3.1889731638597536,25.52086,270.4968
55.94444025862109,-3.1889731638597536,SE,55.94422812658674,-3.188761031825398,25.52086,269.2468
55.94422812658674,-3.188761031825398,N,55.94452812658674,-3.188761031825398,25.52086,267.9968
55.94452812658674,-3.188761031825398,NNW,55.944805290446496,-3.1888758368551073,25.52086,266.7468
55.944805290446496,-3.1888758368551073,NE,55.94501742248085,-3.1886637048207516,25.52086,265.4968
55.94501742248085,-3.1886637048207516,N,55.945317422480855,-3.1886637048207516,39.17007,318.29468
55.945317422480855,-3.1886637048207516,SW,55.9451052904465,-3.1888758368551073,39.17007,317.04468
55.9451052904465,-3.1888758368551073,SE,55.94489315841214,-3.1886637048207516,39.17007,315.79468
55.94489315841214,-3.1886637048207516,ENE,55.94500796344185,-3.188386540960998,39.17007,314.54468
55.94500796344185,-3.188386540960998,SSW,55.944730799582096,-3.1885013459907077,39.17007,313.29468
55.944730799582096,-3.1885013459907077,SSW,55.94445363572234,-3.188616151020417,39.17007,312.04468
55.94445363572234,-3.188616151020417,ESE,55.94433883069263,-3.1883389871606638,39.17007,310.79468
55.94433883069263,-3.1883389871606638,SE,55.94412669865827,-3.188126855126308,39.17007,309.54468
55.94412669865827,-3.188126855126308,W,55.94412669865827,-3.188426855126308,39.17007,308.29468
55.94412669865827,-3.188426855126308,S,55.94382669865827,-3.188426855126308,39.17007,307.04468
55.94382669865827,-3.188426855126308,NW,55.94403883069263,-3.188638987160664,39.17007,305.79468
55.94403883069263,-3.188638987160664,SW,55.94382669865827,-3.1888511191950197,39.17007,304.54468
55.94382669865827,-3.1888511191950197,WSW,55.94371189362856,-3.189128283054773,39.17007,303.29468
55.94371189362856,-3.189128283054773,WNW,55.94382669865827,-3.1894054469145265,39.17007,302.04468
55.94382669865827,-3.1894054469145265,NE,55.94403883069263,-3.1891933148801708,39.17007,300.79468
55.94403883069263,-3.1891933148801708,ENE,55.94415363572234,-3.1889161510204174,39.17007,299.54468
55.94415363572234,-3.1889161510204174,W,55.94415363572234,-3.1892161510204176,39.17007,298.29468
55.94415363572234,-3.1892161510204176,ENE,55.94426844075205,-3.188938987160664,39.17007,297.04468
55.94426844075205,-3.188938987160664,SE,55.94405630871769,-3.1887268551263084,39.17007,295.79468
55.94405630871769,-3.1887268551263084,ESE,55.94394150368798,-3.188449691266555,39.17007,294.54468
55.94394150368798,-3.188449691266555,NE,55.94415363572234,-3.188237559232199,39.17007,293.29468
55.94415363572234,-3.188237559232199,SSW,55.94387647186258,-3.1883523642619087,39.17007,292.04468
55.94387647186258,-3.1883523642619087,S,55.94357647186258,-3.1883523642619087,39.17007,290.79468
55.94357647186258,-3.1883523642619087,N,55.94387647186258,-3.1883523642619087,39.17007,289.54468
55.94387647186258,-3.1883523642619087,E,55.94387647186258,-3.1880523642619085,39.17007,288.29468
55.94387647186258,-3.1880523642619085,SSE,55.943599308002824,-3.187937559232199,39.17007,287.04468
55.943599308002824,-3.187937559232199,NE,55.94381144003718,-3.1877254271978432,70.358734,390.79962
55.94381144003718,-3.1877254271978432,NE,55.944023572071536,-3.1875132951634875,85.8556,410.92255
55.944023572071536,-3.1875132951634875,SSE,55.94374640821178,-3.187398490133778,85.8556,409.67255
55.94374640821178,-3.187398490133778,SSW,55.94346924435202,-3.1875132951634875,85.8556,408.42255
55.94346924435202,-3.1875132951634875,S,55.94316924435202,-3.1875132951634875,108.662415,449.53745
55.94316924435202,-3.1875132951634875,SE,55.942957112317664,-3.1873011631291317,197.64975,524.7618
55.942957112317664,-3.1873011631291317,ESE,55.942842307287954,-3.1870239992693783,197.64975,523.5118
55.942842307287954,-3.1870239992693783,W,55.942842307287954,-3.1873239992693785,197.64975,522.2618
55.942842307287954,-3.1873239992693785,N,55.94314230728796,-3.1873239992693785,197.64975,521.0118
55.94314230728796,-3.1873239992693785,W,55.94314230728796,-3.1876239992693787,197.64975,519.7618
55.94314230728796,-3.1876239992693787,SSE,55.9428651434282,-3.187509194239669,197.64975,518.5118
55.9428651434282,-3.187509194239669,NE,55.94307727546256,-3.1872970622053134,197.64975,517.2618
55.94307727546256,-3.1872970622053134,N,55.94337727546256,-3.1872970622053134,197.64975,516.0118
55.94337727546256,-3.1872970622053134,S,55.94307727546256,-3.1872970622053134,197.64975,514.7618
55.94307727546256,-3.1872970622053134,NNW,55.94335443932231,-3.187411867235023,197.64975,513.5118
55.94335443932231,-3.187411867235023,SE,55.94314230728796,-3.187199735200667,197.64975,512.2618
55.94314230728796,-3.187199735200667,N,55.94344230728796,-3.187199735200667,197.64975,511.01178
55.94344230728796,-3.187199735200667,S,55.94314230728796,-3.187199735200667,197.64975,509.76178
55.94314230728796,-3.187199735200667,WNW,55.94325711231767,-3.1874768990604205,197.64975,508.51178
55.94325711231767,-3.1874768990604205,W,55.94325711231767,-3.1877768990604207,197.64975,507.26178
55.94325711231767,-3.1877768990604207,SE,55.94304498028331,-3.187564767026065,197.64975,506.01178
55.94304498028331,-3.187564767026065,ENE,55.94315978531302,-3.1872876031663115,197.64975,504.76178
55.94315978531302,-3.1872876031663115,NW,55.94337191734738,-3.1874997352006673,197.64975,503.51178
55.94337191734738,-3.1874997352006673,E,55.94337191734738,-3.187199735200667,197.64975,502.26178
55.94337191734738,-3.187199735200667,NE,55.943584049381734,-3.1869876031663114,197.64975,501.01178
55.943584049381734,-3.1869876031663114,E,55.943584049381734,-3.186687603166311,197.64975,499.76178
55.943584049381734,-3.186687603166311,E,55.943584049381734,-3.186387603166311,251.68909,526.1122
55.943584049381734,-3.186387603166311,SSE,55.94330688552198,-3.1862727981366015,294.517,547.0706
55.94330688552198,-3.1862727981366015,SE,55.94309475348762,-3.1860606661022457,294.517,545.8206
55.94309475348762,-3.1860606661022457,ESE,55.94297994845791,-3.1857835022424923,406.3154,579.03894
55.94297994845791,-3.1857835022424923,SE,55.942767816423554,-3.1855713702081365,406.3154,577.78894
55.942767816423554,-3.1855713702081365,NNE,55.94304498028331,-3.185456565178427,406.3154,576.53894
55.94304498028331,-3.185456565178427,S,55.94274498028331,-3.185456565178427,406.3154,575.28894
55.94274498028331,-3.185456565178427,NE,55.942957112317664,-3.1852444331440712,406.3154,574.03894
55.942957112317664,-3.1852444331440712,E,55.942957112317664,-3.184944433144071,406.3154,572.78894
55.942957112317664,-3.184944433144071,W,55.942957112317664,-3.1852444331440712,406.3154,571.53894
55.942957112317664,-3.1852444331440712,E,55.942957112317664,-3.184944433144071,406.3154,570.28894
