55.944425,-3.188396,SSW,55.944147836140246,-3.1885108050297095,0.0,248.75
55.944147836140246,-3.1885108050297095,S,55.94384783614024,-3.1885108050297095,96.726074,273.14047
55.94384783614024,-3.1885108050297095,SW,55.94363570410589,-3.1887229370640653,139.1959,325.97482
55.94363570410589,-3.1887229370640653,W,55.94363570410589,-3.1890229370640655,139.1959,324.72482
55.94363570410589,-3.1890229370640655,WSW,55.94352089907618,-3.189300100923819,221.42545,331.86084
55.94352089907618,-3.189300100923819,S,55.943220899076174,-3.189300100923819,221.42545,330.61084
55.943220899076174,-3.189300100923819,S,55.94292089907617,-3.189300100923819,339.0724,357.2139
55.94292089907617,-3.189300100923819,E,55.94292089907617,-3.1890001009238187,339.0724,355.9639
55.94292089907617,-3.1890001009238187,E,55.94292089907617,-3.1887001009238185,339.0724,354.7139
55.94292089907617,-3.1887001009238185,ENE,55.94303570410588,-3.188422937064065,364.39343,455.48254
55.94303570410588,-3.188422937064065,NE,55.94324783614024,-3.1882108050297093,382.53336,468.8081
55.94324783614024,-3.1882108050297093,SSE,55.94297067228048,-3.188096,386.6249,479.54153
55.94297067228048,-3.188096,ESE,55.94285586725077,-3.1878188361402464,386.6249,478.29153
55.94285586725077,-3.1878188361402464,ENE,55.94297067228048,-3.187541672280493,478.93304,571.1146
55.94297067228048,-3.187541672280493,NE,55.94318280431484,-3.1873295402461372,478.93304,569.8646
55.94318280431484,-3.1873295402461372,NNE,55.943459968174594,-3.1872147352164277,577.95575,675.8575
55.943459968174594,-3.1872147352164277,ESE,55.94334516314488,-3.1869375713566743,577.95575,674.6075
55.94334516314488,-3.1869375713566743,ESE,55.94323035811517,-3.186660407496921,601.2565,741.1644
55.94323035811517,-3.186660407496921,ESE,55.94311555308546,-3.1863832436371675,601.2565,739.9144
55.94311555308546,-3.1863832436371675,E,55.94311555308546,-3.1860832436371673,720.6788,834.0598
55.94311555308546,-3.1860832436371673,NE,55.94332768511982,-3.1858711116028116,720.6788,832.8098
55.94332768511982,-3.1858711116028116,NE,55.943539817154175,-3.185658979568456,720.6788,831.5598
55.943539817154175,-3.185658979568456,NNW,55.94381698101393,-3.1857737845981653,720.6788,830.3098
55.94381698101393,-3.1857737845981653,N,55.944116981013934,-3.1857737845981653,722.85596,883.3746
55.944116981013934,-3.1857737845981653,NE,55.94432911304829,-3.1855616525638095,824.58276,991.4174
55.94432911304829,-3.1855616525638095,W,55.94432911304829,-3.1858616525638097,859.69293,993.47815
55.94432911304829,-3.1858616525638097,SW,55.944116981013934,-3.1860737845981655,967.82983,1072.1337
55.944116981013934,-3.1860737845981655,WNW,55.944231786043645,-3.186350948457919,967.82983,1070.8837
55.944231786043645,-3.186350948457919,W,55.944231786043645,-3.186650948457919,1003.5743,1078.6036
55.944231786043645,-3.186650948457919,WNW,55.944346591073355,-3.1869281123176725,1003.5743,1077.3536
55.944346591073355,-3.1869281123176725,WNW,55.944461396103065,-3.187205276177426,1003.5743,1076.1036
55.944461396103065,-3.187205276177426,NW,55.94467352813742,-3.1874174082117817,1003.5743,1074.8536
55.94467352813742,-3.1874174082117817,W,55.94467352813742,-3.187717408211782,1007.8622,1078.1433
55.94467352813742,-3.187717408211782,N,55.944973528137425,-3.187717408211782,1085.1621,1188.5934
55.944973528137425,-3.187717408211782,WSW,55.944858723107714,-3.1879945720715352,1151.0841,1307.5897
55.944858723107714,-3.1879945720715352,WNW,55.944973528137425,-3.1882717359312887,1151.0841,1306.3397
55.944973528137425,-3.1882717359312887,W,55.944973528137425,-3.188571735931289,1245.7216,1339.3892
55.944973528137425,-3.188571735931289,W,55.944973528137425,-3.188871735931289,1245.7216,1338.1392
55.944973528137425,-3.188871735931289,WSW,55.944858723107714,-3.1891488997910424,1245.7216,1336.8892
55.944858723107714,-3.1891488997910424,WSW,55.944743918078004,-3.189426063650796,1329.2614,1385.729
55.944743918078004,-3.189426063650796,NW,55.94495605011236,-3.1896381956851516,1329.2614,1384.479
55.94495605011236,-3.1896381956851516,NW,55.945168182146716,-3.1898503277195074,1329.2614,1383.229
55.945168182146716,-3.1898503277195074,NW,55.94538031418107,-3.190062459753863,1329.2614,1381.979
