55.944425,-3.188396,SSE,55.944147836140246,-3.1882811949702905,73.369385,326.07883
55.944147836140246,-3.1882811949702905,NNW,55.944425,-3.188396,73.369385,324.82883
55.944425,-3.188396,SSE,55.944147836140246,-3.1882811949702905,73.369385,323.57883
55.944147836140246,-3.1882811949702905,SW,55.94393570410589,-3.1884933270046463,73.369385,322.32883
55.94393570410589,-3.1884933270046463,E,55.94393570410589,-3.188193327004646,73.369385,321.07883
55.94393570410589,-3.188193327004646,W,55.94393570410589,-3.1884933270046463,73.369385,319.82883
55.94393570410589,-3.1884933270046463,WSW,55.94382089907618,-3.1887704908643997,73.369385,318.57883
55.94382089907618,-3.1887704908643997,SSW,55.94354373521642,-3.188885295894109,130.00795,400.99088
55.94354373521642,-3.188885295894109,SE,55.94333160318207,-3.1886731638597534,130.00795,399.74088
55.94333160318207,-3.1886731638597534,N,55.94363160318207,-3.1886731638597534,130.00795,398.49088
55.94363160318207,-3.1886731638597534,NNW,55.943908767041826,-3.188787968889463,130.00795,397.24088
55.943908767041826,-3.188787968889463,NE,55.94412089907618,-3.188575836855107,130.00795,395.99088
55.94412089907618,-3.188575836855107,SW,55.943908767041826,-3.188787968889463,130.00795,394.74088
55.943908767041826,-3.188787968889463,SE,55.94369663500747,-3.188575836855107,130.00795,393.49088
55.94369663500747,-3.188575836855107,ENE,55.94381144003718,-3.1882986729953537,130.00795,392.24088
55.94381144003718,-3.1882986729953537,SSW,55.943534276177424,-3.1884134780250633,130.00795,390.99088
55.943534276177424,-3.1884134780250633,SSW,55.94325711231767,-3.1885282830547728,130.00795,389.74088
55.94325711231767,-3.1885282830547728,ESE,55.94314230728796,-3.1882511191950194,130.00795,388.49088
55.94314230728796,-3.1882511191950194,SE,55.9429301752536,-3.1880389871606636,130.00795,387.24088
55.9429301752536,-3.1880389871606636,W,55.9429301752536,-3.1883389871606638,130.00795,385.99088
55.9429301752536,-3.1883389871606638,S,55.9426301752536,-3.1883389871606638,130.00795,384.74088
55.9426301752536,-3.1883389871606638,NW,55.942842307287954,-3.1885511191950195,130.00795,383.49088
55.942842307287954,-3.1885511191950195,SW,55.9426301752536,-3.1887632512293753,130.00795,382.24088
55.9426301752536,-3.1887632512293753,WNW,55.94274498028331,-3.1890404150891287,130.00795,380.99088
55.94274498028331,-3.1890404150891287,NE,55.942957112317664,-3.188828283054773,130.00795,379.74088
55.942957112317664,-3.188828283054773,ENE,55.943071917347375,-3.1885511191950195,130.00795,378.49088
55.943071917347375,-3.1885511191950195,W,55.943071917347375,-3.1888511191950197,130.00795,377.24088
55.943071917347375,-3.1888511191950197,ENE,55.943186722377085,-3.1885739553352663,130.00795,375.99088
55.943186722377085,-3.1885739553352663,SE,55.94297459034273,-3.1883618233009106,130.00795,374.74088
55.94297459034273,-3.1883618233009106,ESE,55.94285978531302,-3.188084659441157,130.00795,373.49088
55.94285978531302,-3.188084659441157,NE,55.943071917347375,-3.1878725274068014,130.00795,372.24088
55.943071917347375,-3.1878725274068014,SSW,55.94279475348762,-3.187987332436511,130.00795,370.99088
55.94279475348762,-3.187987332436511,N,55.94309475348762,-3.187987332436511,130.00795,369.74088
55.94309475348762,-3.187987332436511,E,55.94309475348762,-3.1876873324365107,130.00795,368.49088
55.94309475348762,-3.1876873324365107,SSE,55.942817589627865,-3.187572527406801,130.00795,367.24088
55.942817589627865,-3.187572527406801,ESE,55.942702784598154,-3.187295363547048,130.00795,365.99088
55.942702784598154,-3.187295363547048,ENE,55.942817589627865,-3.1870181996872944,154.0346,481.8376
55.942817589627865,-3.1870181996872944,W,55.942817589627865,-3.1873181996872946,154.0346,480.5876
55.942817589627865,-3.1873181996872946,N,55.94311758962787,-3.1873181996872946,154.0346,479.3376
55.94311758962787,-3.1873181996872946,W,55.94311758962787,-3.1876181996872948,154.0346,478.0876
55.94311758962787,-3.1876181996872948,SSE,55.94284042576811,-3.1875033946575853,154.0346,476.8376
55.94284042576811,-3.1875033946575853,NE,55.94305255780247,-3.1872912626232295,154.0346,475.5876
55.94305255780247,-3.1872912626232295,N,55.94335255780247,-3.1872912626232295,154.0346,474.3376
55.94335255780247,-3.1872912626232295,S,55.94305255780247,-3.1872912626232295,154.0346,473.0876
55.94305255780247,-3.1872912626232295,NNW,55.943329721662224,-3.187406067652939,154.0346,471.8376
55.943329721662224,-3.187406067652939,SE,55.94311758962787,-3.187193935618583,154.0346,470.5876
55.94311758962787,-3.187193935618583,S,55.942817589627865,-3.187193935618583,154.0346,469.3376
55.942817589627865,-3.187193935618583,WNW,55.942932394657575,-3.1874710994783366,154.0346,468.0876
55.942932394657575,-3.1874710994783366,W,55.942932394657575,-3.187771099478337,154.0346,466.8376
55.942932394657575,-3.187771099478337,SE,55.94272026262322,-3.187558967443981,154.0346,465.5876
55.94272026262322,-3.187558967443981,ENE,55.94283506765293,-3.1872818035842276,154.0346,464.3376
55.94283506765293,-3.1872818035842276,NW,55.943047199687285,-3.1874939356185834,154.0346,463.0876
55.943047199687285,-3.1874939356185834,E,55.943047199687285,-3.187193935618583,154.0346,461.8376
55.943047199687285,-3.187193935618583,NE,55.94325933172164,-3.1869818035842274,154.0346,460.5876
55.94325933172164,-3.1869818035842274,E,55.94325933172164,-3.1866818035842273,154.0346,459.3376
55.94325933172164,-3.1866818035842273,SE,55.943047199687285,-3.1864696715498715,154.0346,458.0876
55.943047199687285,-3.1864696715498715,SE,55.94283506765293,-3.1862575395155157,154.0346,456.8376
55.94283506765293,-3.1862575395155157,NNE,55.943112231512686,-3.186142734485806,154.0346,455.5876
55.943112231512686,-3.186142734485806,S,55.94281223151268,-3.186142734485806,154.0346,454.3376
55.94281223151268,-3.186142734485806,NE,55.94302436354704,-3.1859306024514504,154.0346,453.0876
55.94302436354704,-3.1859306024514504,ENE,55.94313916857675,-3.185653438591697,189.17426,512.17883
55.94313916857675,-3.185653438591697,E,55.94313916857675,-3.185353438591697,189.17426,510.92883
55.94313916857675,-3.185353438591697,W,55.94313916857675,-3.185653438591697,189.17426,509.67883
55.94313916857675,-3.185653438591697,E,55.94313916857675,-3.185353438591697,189.17426,508.42883
55.94313916857675,-3.185353438591697,ESE,55.94302436354704,-3.1850762747319434,189.17426,507.17883
55.94302436354704,-3.1850762747319434,WNW,55.94313916857675,-3.185353438591697,189.17426,505.92883
55.94313916857675,-3.185353438591697,E,55.94313916857675,-3.1850534385916967,189.17426,504.67883
55.94313916857675,-3.1850534385916967,SSW,55.94286200471699,-3.185168243621406,189.17426,503.42883
55.94286200471699,-3.185168243621406,NNE,55.94313916857675,-3.1850534385916967,189.17426,502.17883
55.94313916857675,-3.1850534385916967,NNW,55.943416332436506,-3.185168243621406,189.17426,500.92883
55.943416332436506,-3.185168243621406,NNW,55.94369349629626,-3.1852830486511157,189.17426,499.67883
55.94369349629626,-3.1852830486511157,WSW,55.94357869126655,-3.185560212510869,266.38934,507.58456
55.94357869126655,-3.185560212510869,SW,55.943366559232196,-3.185772344545225,266.38934,506.33456
55.943366559232196,-3.185772344545225,NNW,55.94364372309195,-3.1858871495749344,266.38934,505.08456
55.94364372309195,-3.1858871495749344,NNW,55.94392088695171,-3.186001954604644,266.38934,503.83456
55.94392088695171,-3.186001954604644,WSW,55.943806081922,-3.1862791184643973,298.05106,582.15594
55.943806081922,-3.1862791184643973,E,55.943806081922,-3.185979118464397,298.05106,580.90594
55.943806081922,-3.185979118464397,W,55.943806081922,-3.1862791184643973,298.05106,579.65594
55.943806081922,-3.1862791184643973,NNW,55.944083245781755,-3.1863939234941068,298.05106,578.40594
55.944083245781755,-3.1863939234941068,WSW,55.943968440752045,-3.18667108735386,408.66003,648.56744
55.943968440752045,-3.18667108735386,S,55.94366844075204,-3.18667108735386,408.66003,647.31744
55.94366844075204,-3.18667108735386,SSW,55.943391276892285,-3.1867858923835697,408.66003,646.06744
55.943391276892285,-3.1867858923835697,WSW,55.943276471862575,-3.187063056243323,408.66003,644.81744
55.943276471862575,-3.187063056243323,SE,55.94306433982822,-3.1868509242089673,408.66003,643.56744
55.94306433982822,-3.1868509242089673,E,55.94306433982822,-3.186550924208967,408.66003,642.31744
55.94306433982822,-3.186550924208967,NNE,55.943341503687975,-3.1864361191792576,408.66003,641.06744
55.943341503687975,-3.1864361191792576,ESE,55.943226698658265,-3.186158955319504,408.66003,639.81744
55.943226698658265,-3.186158955319504,ENE,55.943341503687975,-3.185881791459751,408.66003,638.56744
55.943341503687975,-3.185881791459751,SSE,55.94306433982822,-3.1857669864300413,408.66003,637.31744
55.94306433982822,-3.1857669864300413,E,55.94306433982822,-3.185466986430041,408.66003,636.06744
55.94306433982822,-3.185466986430041,WSW,55.94294953479851,-3.1857441502897945,408.66003,634.81744
55.94294953479851,-3.1857441502897945,SE,55.94273740276415,-3.1855320182554387,408.66003,633.56744
55.94273740276415,-3.1855320182554387,E,55.94273740276415,-3.1852320182554386,408.66003,632.31744
55.94273740276415,-3.1852320182554386,NNW,55.94301456662391,-3.185346823285148,408.66003,631.06744
