55.944425,-3.188396,SSE,55.944147836140246,-3.1882811949702905,73.369385,326.07883
55.944147836140246,-3.1882811949702905,SW,55.94393570410589,-3.1884933270046463,73.369385,324.82883
55.94393570410589,-3.1884933270046463,SW,55.943723572071534,-3.188705459039002,73.369385,323.57883
55.943723572071534,-3.188705459039002,SW,55.94351144003718,-3.188917591073358,130.00795,405.99088
55.94351144003718,-3.188917591073358,SW,55.94329930800282,-3.1891297231077136,130.00795,404.74088
55.94329930800282,-3.1891297231077136,SW,55.943087175968465,-3.1893418551420694,130.00795,403.49088
55.943087175968465,-3.1893418551420694,SW,55.94287504393411,-3.189553987176425,130.00795,402.24088
55.94287504393411,-3.189553987176425,SW,55.94266291189975,-3.189766119210781,179.44638,470.8236
55.94266291189975,-3.189766119210781,W,55.94266291189975,-3.190066119210781,179.44638,469.5736
55.94266291189975,-3.190066119210781,W,55.94266291189975,-3.1903661192107813,179.44638,468.3236
55.94266291189975,-3.1903661192107813,W,55.94266291189975,-3.1906661192107815,179.44638,467.0736
55.94266291189975,-3.1906661192107815,W,55.94266291189975,-3.1909661192107817,257.1018,549.3155
55.94266291189975,-3.1909661192107817,NNW,55.94294007575951,-3.191080924240491,257.1018,548.0655
55.94294007575951,-3.191080924240491,WNW,55.94305488078922,-3.1913580881002446,257.1018,546.8155
55.94305488078922,-3.1913580881002446,NNW,55.943332044648976,-3.191472893129954,257.1018,545.5655
55.943332044648976,-3.191472893129954,NNE,55.94360920850873,-3.1913580881002446,318.79932,565.68005
55.94360920850873,-3.1913580881002446,N,55.943909208508735,-3.1913580881002446,363.11334,570.0437
55.943909208508735,-3.1913580881002446,W,55.943909208508735,-3.1916580881002448,378.76855,609.5571
55.943909208508735,-3.1916580881002448,N,55.94420920850874,-3.1916580881002448,378.76855,608.3071
55.94420920850874,-3.1916580881002448,N,55.94450920850874,-3.1916580881002448,467.9273,709.8479
55.94450920850874,-3.1916580881002448,NE,55.9447213405431,-3.191445956065889,560.02216,713.69305
55.9447213405431,-3.191445956065889,NNE,55.944998504402854,-3.1913311510361795,560.02216,712.44305
55.944998504402854,-3.1913311510361795,N,55.94529850440286,-3.1913311510361795,623.9521,829.07263
55.94529850440286,-3.1913311510361795,E,55.94529850440286,-3.1910311510361793,623.9521,827.82263
55.94529850440286,-3.1910311510361793,E,55.94529850440286,-3.190731151036179,623.9521,826.57263
55.94529850440286,-3.190731151036179,ENE,55.94541330943257,-3.1904539871764257,739.7245,911.3798
55.94541330943257,-3.1904539871764257,S,55.945113309432564,-3.1904539871764257,739.7245,910.1298
55.945113309432564,-3.1904539871764257,SSE,55.94483614557281,-3.190339182146716,800.5222,945.39795
55.94483614557281,-3.190339182146716,ESE,55.9447213405431,-3.190062018286963,811.29974,1005.8902
55.9447213405431,-3.190062018286963,ENE,55.94483614557281,-3.1897848544272094,907.38184,1039.2253
55.94483614557281,-3.1897848544272094,SW,55.94462401353845,-3.189996986461565,907.38184,1037.9753
55.94462401353845,-3.189996986461565,SW,55.944411881504095,-3.190209118495921,907.38184,1036.7253
55.944411881504095,-3.190209118495921,SSW,55.94413471764434,-3.1903239235256304,929.67596,1046.5339
55.94413471764434,-3.1903239235256304,NE,55.944346849678695,-3.1901117914912747,929.67596,1045.2839
55.944346849678695,-3.1901117914912747,NE,55.94455898171305,-3.189899659456919,929.67596,1044.0339
55.94455898171305,-3.189899659456919,NE,55.94477111374741,-3.189687527422563,929.67596,1042.7839
55.94477111374741,-3.189687527422563,NNE,55.945048277607164,-3.1895727223928536,929.67596,1041.5339
55.945048277607164,-3.1895727223928536,NE,55.94526040964152,-3.189360590358498,929.67596,1040.2839
55.94526040964152,-3.189360590358498,NNE,55.94553757350128,-3.1892457853287883,1010.30646,1154.8804
55.94553757350128,-3.1892457853287883,E,55.94553757350128,-3.188945785328788,1032.1997,1254.6193
55.94553757350128,-3.188945785328788,E,55.94553757350128,-3.188645785328788,1032.1997,1253.3693
55.94553757350128,-3.188645785328788,ENE,55.94565237853099,-3.1883686214690345,1032.1997,1252.1193
55.94565237853099,-3.1883686214690345,E,55.94565237853099,-3.1880686214690344,1032.1997,1250.8693
55.94565237853099,-3.1880686214690344,ENE,55.9457671835607,-3.187791457609281,1043.0337,1332.1884
55.9457671835607,-3.187791457609281,SE,55.94555505152634,-3.187579325574925,1043.0337,1330.9384
55.94555505152634,-3.187579325574925,SE,55.945342919491985,-3.1873671935405694,1043.0337,1329.6884
55.945342919491985,-3.1873671935405694,SE,55.94513078745763,-3.1871550615062136,1092.3046,1341.5131
55.94513078745763,-3.1871550615062136,S,55.944830787457626,-3.1871550615062136,1092.3046,1340.2631
55.944830787457626,-3.1871550615062136,SE,55.94461865542327,-3.186942929471858,1092.3046,1339.0131
55.94461865542327,-3.186942929471858,SSE,55.94434149156351,-3.1868281244421484,1202.9136,1409.1746
