55.944425,-3.188396,N,55.944725000000005,-3.188396,68.655304,332.67578
55.944725000000005,-3.188396,NNW,55.94500216385976,-3.1885108050297095,68.655304,331.42578
55.94500216385976,-3.1885108050297095,WNW,55.94511696888947,-3.188787968889463,150.82162,373.11096
55.94511696888947,-3.188787968889463,SE,55.944904836855116,-3.188575836855107,150.82162,371.86096
55.944904836855116,-3.188575836855107,ESE,55.944790031825406,-3.1882986729953537,150.82162,370.61096
55.944790031825406,-3.1882986729953537,SSE,55.94451286796565,-3.1881838679656442,150.82162,369.36096
55.94451286796565,-3.1881838679656442,SW,55.94430073593129,-3.188396,150.82162,368.11096
55.94430073593129,-3.188396,E,55.94430073593129,-3.188096,150.82162,366.86096
55.94430073593129,-3.188096,W,55.94430073593129,-3.188396,150.82162,365.61096
55.94430073593129,-3.188396,WSW,55.94418593090158,-3.1886731638597534,150.82162,364.36096
55.94418593090158,-3.1886731638597534,SE,55.943973798867226,-3.1884610318253976,150.82162,363.11096
55.943973798867226,-3.1884610318253976,N,55.94427379886723,-3.1884610318253976,150.82162,361.86096
55.94427379886723,-3.1884610318253976,NNW,55.944550962726986,-3.188575836855107,150.82162,360.61096
55.944550962726986,-3.188575836855107,NE,55.94476309476134,-3.1883637048207514,150.82162,359.36096
55.94476309476134,-3.1883637048207514,SW,55.944550962726986,-3.188575836855107,150.82162,358.11096
55.944550962726986,-3.188575836855107,SE,55.94433883069263,-3.1883637048207514,150.82162,356.86096
55.94433883069263,-3.1883637048207514,ENE,55.94445363572234,-3.188086540960998,150.82162,355.61096
55.94445363572234,-3.188086540960998,SSW,55.94417647186258,-3.1882013459907075,150.82162,354.36096
55.94417647186258,-3.1882013459907075,SSE,55.94389930800283,-3.188086540960998,257.31213,388.0697
55.94389930800283,-3.188086540960998,SSW,55.94362214414307,-3.1882013459907075,257.31213,386.8197
55.94362214414307,-3.1882013459907075,ESE,55.94350733911336,-3.187924182130954,257.31213,385.5697
55.94350733911336,-3.187924182130954,NE,55.943719471147716,-3.1877120500965983,334.99155,405.35052
55.943719471147716,-3.1877120500965983,SE,55.94350733911336,-3.1874999180622425,334.99155,404.10052
55.94350733911336,-3.1874999180622425,ENE,55.94362214414307,-3.187222754202489,391.79166,453.7269
55.94362214414307,-3.187222754202489,ENE,55.94373694917278,-3.1869455903427357,488.83688,541.939
55.94373694917278,-3.1869455903427357,SE,55.943524817138425,-3.18673345830838,578.8618,623.3071
55.943524817138425,-3.18673345830838,E,55.943524817138425,-3.1864334583083798,696.097,736.2013
55.943524817138425,-3.1864334583083798,N,55.94382481713843,-3.1864334583083798,801.45416,742.4142
55.94382481713843,-3.1864334583083798,W,55.94382481713843,-3.18673345830838,801.45416,741.1642
55.94382481713843,-3.18673345830838,S,55.943524817138425,-3.18673345830838,801.45416,739.9142
55.943524817138425,-3.18673345830838,NW,55.94373694917278,-3.1869455903427357,801.45416,738.6642
55.94373694917278,-3.1869455903427357,SW,55.943524817138425,-3.1871577223770915,801.45416,737.4142
55.943524817138425,-3.1871577223770915,WSW,55.943410012108714,-3.187434886236845,801.45416,736.1642
55.943410012108714,-3.187434886236845,WNW,55.943524817138425,-3.1877120500965983,801.45416,734.9142
55.943524817138425,-3.1877120500965983,NE,55.94373694917278,-3.1874999180622425,801.45416,733.6642
55.94373694917278,-3.1874999180622425,ENE,55.94385175420249,-3.187222754202489,801.45416,732.4142
55.94385175420249,-3.187222754202489,W,55.94385175420249,-3.1875227542024893,801.45416,731.1642
55.94385175420249,-3.1875227542024893,ENE,55.9439665592322,-3.187245590342736,801.45416,729.9142
55.9439665592322,-3.187245590342736,NE,55.94417869126656,-3.18703345830838,920.44116,765.30237
55.94417869126656,-3.18703345830838,SE,55.9439665592322,-3.1868213262740244,920.44116,764.05237
55.9439665592322,-3.1868213262740244,ESE,55.94385175420249,-3.186544162414271,920.44116,762.80237
55.94385175420249,-3.186544162414271,NE,55.94406388623685,-3.186332030379915,920.44116,761.55237
55.94406388623685,-3.186332030379915,SSW,55.94378672237709,-3.1864468354096247,920.44116,760.30237
55.94378672237709,-3.1864468354096247,S,55.94348672237709,-3.1864468354096247,920.44116,759.05237
