55.944425,-3.188396,SE,55.944212867965646,-3.1881838679656442,0.0,248.75
55.944212867965646,-3.1881838679656442,ESE,55.944098062935936,-3.187906704105891,0.0,247.5
55.944098062935936,-3.187906704105891,NE,55.94431019497029,-3.187694572071535,42.31152,274.79108
55.94431019497029,-3.187694572071535,N,55.944610194970295,-3.187694572071535,74.0056,274.05884
55.944610194970295,-3.187694572071535,SSE,55.94433303111054,-3.1875797670418256,74.0056,272.80884
55.94433303111054,-3.1875797670418256,SW,55.94412089907618,-3.1877918990761813,74.0056,271.55884
55.94412089907618,-3.1877918990761813,SE,55.943908767041826,-3.1875797670418256,168.49992,379.0783
55.943908767041826,-3.1875797670418256,E,55.943908767041826,-3.1872797670418254,168.49992,377.8283
55.943908767041826,-3.1872797670418254,NNE,55.94418593090158,-3.187164962012116,279.24823,495.22144
55.94418593090158,-3.187164962012116,NNE,55.94446309476134,-3.1870501569824063,301.72177,594.52185
55.94446309476134,-3.1870501569824063,W,55.94446309476134,-3.1873501569824065,301.72177,593.27185
55.94446309476134,-3.1873501569824065,WSW,55.94434828973163,-3.18762732084216,301.72177,592.02185
55.94434828973163,-3.18762732084216,SE,55.94413615769727,-3.187415188807804,301.72177,590.77185
55.94413615769727,-3.187415188807804,N,55.944436157697275,-3.187415188807804,301.72177,589.52185
55.944436157697275,-3.187415188807804,NNW,55.94471332155703,-3.1875299938375137,301.72177,588.27185
55.94471332155703,-3.1875299938375137,NE,55.94492545359139,-3.187317861803158,301.72177,587.02185
55.94492545359139,-3.187317861803158,SW,55.94471332155703,-3.1875299938375137,301.72177,585.77185
55.94471332155703,-3.1875299938375137,SE,55.944501189522676,-3.187317861803158,301.72177,584.52185
55.944501189522676,-3.187317861803158,ENE,55.944615994552386,-3.1870406979434045,301.72177,583.27185
55.944615994552386,-3.1870406979434045,SSW,55.94433883069263,-3.187155502973114,301.72177,582.02185
55.94433883069263,-3.187155502973114,SSW,55.94406166683287,-3.1872703080028235,301.72177,580.77185
55.94406166683287,-3.1872703080028235,ESE,55.94394686180316,-3.18699314414307,301.72177,579.52185
55.94394686180316,-3.18699314414307,SE,55.943734729768806,-3.1867810121087143,301.72177,578.27185
55.943734729768806,-3.1867810121087143,W,55.943734729768806,-3.1870810121087145,301.72177,577.02185
55.943734729768806,-3.1870810121087145,NW,55.94394686180316,-3.1872931441430703,301.72177,575.77185
55.94394686180316,-3.1872931441430703,SW,55.943734729768806,-3.187505276177426,301.72177,574.52185
55.943734729768806,-3.187505276177426,WSW,55.943619924739096,-3.1877824400371795,301.72177,573.27185
55.943619924739096,-3.1877824400371795,SSW,55.94334276087934,-3.187897245066889,402.81744,628.6545
55.94334276087934,-3.187897245066889,WNW,55.94345756590905,-3.1881744089266424,402.81744,627.4045
55.94345756590905,-3.1881744089266424,NE,55.943669697943406,-3.1879622768922866,402.81744,626.1545
55.943669697943406,-3.1879622768922866,ENE,55.943784502973116,-3.187685113032533,402.81744,624.9045
55.943784502973116,-3.187685113032533,W,55.943784502973116,-3.1879851130325334,402.81744,623.6545
55.943784502973116,-3.1879851130325334,ENE,55.94389930800283,-3.18770794917278,402.81744,622.4045
55.94389930800283,-3.18770794917278,SE,55.94368717596847,-3.1874958171384242,402.81744,621.1545
55.94368717596847,-3.1874958171384242,NE,55.94389930800283,-3.1872836851040685,402.81744,619.9045
55.94389930800283,-3.1872836851040685,SSW,55.94362214414307,-3.187398490133778,402.81744,618.6545
55.94362214414307,-3.187398490133778,N,55.94392214414307,-3.187398490133778,402.81744,617.4045
55.94392214414307,-3.187398490133778,E,55.94392214414307,-3.1870984901337778,402.81744,616.1545
55.94392214414307,-3.1870984901337778,SSE,55.94364498028332,-3.1869836851040683,402.81744,614.9045
55.94364498028332,-3.1869836851040683,SSE,55.94336781642356,-3.1868688800743588,402.81744,613.6545
55.94336781642356,-3.1868688800743588,SSW,55.943090652563804,-3.1869836851040683,402.81744,612.4045
55.943090652563804,-3.1869836851040683,ESE,55.94297584753409,-3.186706521244315,402.81744,611.1545
55.94297584753409,-3.186706521244315,W,55.94297584753409,-3.187006521244315,402.81744,609.9045
55.94297584753409,-3.187006521244315,N,55.943275847534096,-3.187006521244315,402.81744,608.6545
55.943275847534096,-3.187006521244315,SSE,55.94299868367434,-3.1868917162146055,402.81744,607.4045
55.94299868367434,-3.1868917162146055,N,55.94329868367434,-3.1868917162146055,402.81744,606.1545
55.94329868367434,-3.1868917162146055,S,55.94299868367434,-3.1868917162146055,402.81744,604.9045
55.94299868367434,-3.1868917162146055,NNW,55.943275847534096,-3.187006521244315,402.81744,603.6545
55.943275847534096,-3.187006521244315,SE,55.94306371549974,-3.1867943892099593,402.81744,602.4045
55.94306371549974,-3.1867943892099593,N,55.94336371549974,-3.1867943892099593,402.81744,601.1545
55.94336371549974,-3.1867943892099593,S,55.94306371549974,-3.1867943892099593,402.81744,599.9045
55.94306371549974,-3.1867943892099593,WNW,55.94317852052945,-3.1870715530697127,402.81744,598.6545
55.94317852052945,-3.1870715530697127,SE,55.942966388495094,-3.186859421035357,402.81744,597.4045
