55.944425,-3.188396,N,55.944725000000005,-3.188396,68.655304,332.67578
55.944725000000005,-3.188396,NW,55.94493713203436,-3.188608132034356,68.655304,331.42578
55.94493713203436,-3.188608132034356,WNW,55.94505193706407,-3.188885295894109,150.82162,373.11096
55.94505193706407,-3.188885295894109,SSE,55.944774773204315,-3.1887704908643997,150.82162,371.86096
55.944774773204315,-3.1887704908643997,SSE,55.94449760934456,-3.18865568583469,150.82162,370.61096
55.94449760934456,-3.18865568583469,SSE,55.9442204454848,-3.1885408808049807,150.82162,369.36096
55.9442204454848,-3.1885408808049807,SE,55.944008313450446,-3.188328748770625,150.82162,368.11096
55.944008313450446,-3.188328748770625,ESE,55.943893508420736,-3.1880515849108715,257.31213,401.8197
55.943893508420736,-3.1880515849108715,SE,55.94368137638638,-3.1878394528765157,257.31213,400.5697
55.94368137638638,-3.1878394528765157,E,55.94368137638638,-3.1875394528765155,334.99155,420.35052
55.94368137638638,-3.1875394528765155,ESE,55.94356657135667,-3.187262289016762,391.79166,469.9769
55.94356657135667,-3.187262289016762,ESE,55.94345176632696,-3.1869851251570087,391.79166,468.7269
55.94345176632696,-3.1869851251570087,N,55.94375176632696,-3.1869851251570087,488.83688,556.939
55.94375176632696,-3.1869851251570087,SE,55.943539634292605,-3.186772993122653,578.8618,638.3071
55.943539634292605,-3.186772993122653,E,55.943539634292605,-3.1864729931226528,696.097,751.2013
55.943539634292605,-3.1864729931226528,N,55.94383963429261,-3.1864729931226528,801.45416,757.4142
55.94383963429261,-3.1864729931226528,NW,55.944051766326965,-3.1866851251570085,801.45416,756.1642
55.944051766326965,-3.1866851251570085,N,55.94435176632697,-3.1866851251570085,920.44116,791.55237
55.94435176632697,-3.1866851251570085,E,55.94435176632697,-3.1863851251570083,920.44116,790.30237
55.94435176632697,-3.1863851251570083,ENE,55.94446657135668,-3.186107961297255,920.44116,789.05237
55.94446657135668,-3.186107961297255,NE,55.944678703391034,-3.185895829262899,930.5053,870.2687
55.944678703391034,-3.185895829262899,NNE,55.94495586725079,-3.1857810242331897,1013.80676,990.1474
55.94495586725079,-3.1857810242331897,N,55.94525586725079,-3.1857810242331897,1013.80676,988.8974
55.94525586725079,-3.1857810242331897,N,55.945555867250796,-3.1857810242331897,1069.5939,1059.7249
55.945555867250796,-3.1857810242331897,NNW,55.94583303111055,-3.185895829262899,1069.5939,1058.4749
55.94583303111055,-3.185895829262899,N,55.946133031110556,-3.185895829262899,1113.7281,1135.7394
55.946133031110556,-3.185895829262899,SSW,55.9458558672508,-3.1860106342926087,1113.7281,1134.4894
55.9458558672508,-3.1860106342926087,SSW,55.94557870339104,-3.186125439322318,1113.7281,1133.2394
